GPSTime,X-ECEF,Y-ECEF,Z-ECEF,VX-ECEF,VY-ECEF,VZ-ECEF,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,gnss_used,gnss_outage
372662.09000004764,3509426.2450126577,779148.1668376628,5250991.2925510425,-0.03404794975364175,0.019716766972646592,0.06521356242899932,-1.3688442520498805,-0.4096606054450134,0.006216966239694244,-0.05697648266447182,0.004212252714822208,-0.48914098765189545,False,False
372662.10000004765,3509426.207340092,779148.149551729,5250991.218353649,0.015268925540311146,-0.011729587681440199,0.01397968622626828,-1.3184163482008182,-0.3926371624869217,0.010043412910362797,-0.058972836140084,0.005839531179868639,-0.46986693888142894,True,False
372662.11000004766,3509426.207494689,779148.1494297744,5250991.218496972,0.015650508337163766,-0.012661327905388438,0.014685004861500017,-1.3184163482008182,-0.3926371624869217,0.010043412910362797,-0.058972836140084,0.005839531179868639,-0.46986693888142894,False,False
372662.12000004767,3509426.2076533036,779148.1492983877,5250991.218647101,0.016072384025389783,-0.013616002106715309,0.015340746762792307,-1.3184163482008182,-0.3926371624869217,0.010043412910362797,-0.058972836140084,0.005839531179868639,-0.46986693888142894,False,False
372662.1300000477,3509426.2078162413,779148.1491570649,5250991.218803946,0.016515150006506097,-0.014648555365983367,0.016028258841458556,-1.3184163482008182,-0.3926371624869217,0.010043412910362797,-0.058972836140084,0.005839531179868639,-0.46986693888142894,False,False
372662.1400000477,3509426.207982976,779148.149005725,5250991.218967767,0.016831786807449473,-0.015619410320093334,0.016735997770283832,-1.3184163482008182,-0.3926371624869217,0.010043412910362797,-0.058972836140084,0.005839531179868639,-0.46986693888142894,False,False
372662.15000004764,3509426.2081538034,779148.1488442856,5250991.219138701,0.017333726416817935,-0.01666846565993819,0.017450868759276286,-1.3184163482008182,-0.3926371624869217,0.010043412910362797,-0.058972836140084,0.005839531179868639,-0.46986693888142894,False,False
372662.16000004765,3509426.208329759,779148.1486721504,5250991.219316876,0.017857416797880263,-0.017758564499052144,0.018183927171632717,-1.3184163482008182,-0.3926371624869217,0.010043412910362797,-0.058972836140084,0.005839531179868639,-0.46986693888142894,False,False
372662.17000004766,3509426.208510322,779148.1484892847,5250991.21950207,0.01825517826056185,-0.018814586027480172,0.018855027404434066,-1.3184163482008182,-0.3926371624869217,0.010043412910362797,-0.058972836140084,0.005839531179868639,-0.46986693888142894,False,False
372662.18000004767,3509426.208695568,779148.1482956884,5250991.219694096,0.018794014821173682,-0.019904659058002448,0.01955012725583526,-1.3184163482008182,-0.3926371624869217,0.010043412910362797,-0.058972836140084,0.005839531179868639,-0.46986693888142894,False,False
372662.1900000477,3509426.208885966,779148.1480912378,5250991.219893788,0.01928552084518344,-0.020985479598456737,0.02038824592552673,-1.3184163482008182,-0.3926371624869217,0.010043412910362797,-0.058972836140084,0.005839531179868639,-0.46986693888142894,False,False
372662.2000000477,3509426.1674158243,779148.1352807995,5250991.154494554,0.02153835603715939,-0.026056434054759468,0.015873631638451235,-1.3135667992077604,-0.3931585398631968,0.011106654904025015,-0.05906631190923684,0.005979877285279954,-0.46864483527855527,True,False
372662.21000004763,3509426.1676340336,779148.1350142168,5250991.154655929,0.022103548378241595,-0.02726010498911707,0.016401413253025177,-1.3135667992077604,-0.3931585398631968,0.011106654904025015,-0.05906631190923684,0.005979877285279954,-0.46864483527855527,False,False
372662.22000004764,3509426.1678578537,779148.134735216,5250991.154823569,0.022660457422803912,-0.028540040344811966,0.017126634646523864,-1.3135667992077604,-0.3931585398631968,0.011106654904025015,-0.05906631190923684,0.005979877285279954,-0.46864483527855527,False,False
372662.23000004765,3509426.168087054,779148.1344433606,5250991.154998045,0.023179635408442225,-0.029831032891829416,0.017768697560784124,-1.3135667992077604,-0.3931585398631968,0.011106654904025015,-0.05906631190923684,0.005979877285279954,-0.46864483527855527,False,False
372662.24000004766,3509426.168321883,779148.1341386224,5250991.155179051,0.023786162356878155,-0.031116603208253945,0.018432325551468686,-1.3135667992077604,-0.3931585398631968,0.011106654904025015,-0.05906631190923684,0.005979877285279954,-0.46864483527855527,False,False
372662.2500000477,3509426.168562398,779148.1338208019,5250991.155367179,0.024316873109211084,-0.032447519408695266,0.019193349000338797,-1.3135667992077604,-0.3931585398631968,0.011106654904025015,-0.05906631190923684,0.005979877285279954,-0.46864483527855527,False,False
372662.2600000477,3509426.168808136,779148.1334889085,5250991.155562248,0.02483074542887875,-0.03393114444523973,0.01982042666498737,-1.3135667992077604,-0.3931585398631968,0.011106654904025015,-0.05906631190923684,0.005979877285279954,-0.46864483527855527,False,False
372662.27000004763,3509426.1690596193,779148.1331429912,5250991.155763589,0.025465895912613164,-0.035252324791329975,0.02044767508726704,-1.3135667992077604,-0.3931585398631968,0.011106654904025015,-0.05906631190923684,0.005979877285279954,-0.46864483527855527,False,False
372662.28000004764,3509426.169317698,779148.1327837479,5250991.155971677,0.026149895600647746,-0.03659635776898093,0.0211699102977164,-1.3135667992077604,-0.3931585398631968,0.011106654904025015,-0.05906631190923684,0.005979877285279954,-0.46864483527855527,False,False
372662.29000004765,3509426.1695819222,779148.1324110983,5250991.156186444,0.026694895545055587,-0.03793354005293024,0.02178346079360958,-1.3135667992077604,-0.3931585398631968,0.011106654904025015,-0.05906631190923684,0.005979877285279954,-0.46864483527855527,False,False
372662.30000004766,3509426.1296811644,779148.1224826517,5250991.101158414,0.010636875378091434,-0.029469850236705147,0.04287084501261915,-1.323913560596922,-0.3962966718980071,0.008828849502296992,-0.057913092740254024,0.005578842400221247,-0.4735306225862276,True,False
372662.31000004767,3509426.1297880737,779148.1221815593,5250991.101592377,0.010744948056706291,-0.03074863479132689,0.04392180242824454,-1.323913560596922,-0.3962966718980071,0.008828849502296992,-0.057913092740254024,0.005578842400221247,-0.4735306225862276,False,False
372662.3200000477,3509426.1298963567,779148.1218676874,5250991.1020362135,0.010911659647557529,-0.03202574284629751,0.04484553882237125,-1.323913560596922,-0.3962966718980071,0.008828849502296992,-0.057913092740254024,0.005578842400221247,-0.4735306225862276,False,False
372662.3300000477,3509426.1300065992,779148.121541297,5250991.10248956,0.011136847333502247,-0.03325234839406634,0.04582375324883229,-1.323913560596922,-0.3962966718980071,0.008828849502296992,-0.057913092740254024,0.005578842400221247,-0.4735306225862276,False,False
372662.34000004764,3509426.1301184027,779148.1212021203,5250991.102953147,0.011223852983311399,-0.03458296769132646,0.046893765209889776,-1.323913560596922,-0.3962966718980071,0.008828849502296992,-0.057913092740254024,0.005578842400221247,-0.4735306225862276,False,False
372662.35000004765,3509426.130231121,779148.1208486513,5250991.103426846,0.011319829566837485,-0.03611084560818207,0.047846015953087885,-1.323913560596922,-0.3962966718980071,0.008828849502296992,-0.057913092740254024,0.005578842400221247,-0.4735306225862276,False,False
372662.36000004766,3509426.130345657,779148.120480846,5250991.103909615,0.011587348079876781,-0.03745019336077953,0.04870795264401739,-1.323913560596922,-0.3962966718980071,0.008828849502296992,-0.057913092740254024,0.005578842400221247,-0.4735306225862276,False,False
372662.37000004767,3509426.130462663,779148.1200996212,5250991.104402025,0.011813789877413423,-0.03879475942424192,0.049773997106215585,-1.323913560596922,-0.3962966718980071,0.008828849502296992,-0.057913092740254024,0.005578842400221247,-0.4735306225862276,False,False
372662.3800000477,3509426.1305812867,779148.1197044255,5250991.104904639,0.01191101732694911,-0.04024438793326763,0.05074872776975925,-1.323913560596922,-0.3962966718980071,0.008828849502296992,-0.057913092740254024,0.005578842400221247,-0.4735306225862276,False,False
372662.3900000477,3509426.1307014804,779148.1192948621,5250991.1054173615,0.012127713275922717,-0.04166828373875992,0.05179583145138108,-1.323913560596922,-0.3962966718980071,0.008828849502296992,-0.057913092740254024,0.005578842400221247,-0.4735306225862276,False,False
372662.40000004764,3509426.097216544,779148.1115285215,5250991.051540752,0.02617729292507063,-0.0322939602278636,0.05424309665586089,-1.3339260160082498,-0.3891017243740881,0.0056149568728648055,-0.0589268748936136,0.0050740629773853,-0.4733040241122343,True,False
372662.41000004765,3509426.0974795646,779148.1111996657,5250991.052087264,0.026426756479971794,-0.033477205858096014,0.05505942714980347,-1.3339260160082498,-0.3891017243740881,0.0056149568728648055,-0.0589268748936136,0.0050740629773853,-0.4733040241122343,False,False
372662.42000004766,3509426.0977464295,779148.1108584384,5250991.052642033,0.026946203030772106,-0.03476825272264209,0.05589449660265713,-1.3339260160082498,-0.3891017243740881,0.0056149568728648055,-0.0589268748936136,0.0050740629773853,-0.4733040241122343,False,False
372662.43000004767,3509426.0980176404,779148.1105039552,5250991.053205971,0.02729594665201162,-0.03612839021768862,0.05689300916658585,-1.3339260160082498,-0.3891017243740881,0.0056149568728648055,-0.0589268748936136,0.0050740629773853,-0.4733040241122343,False,False
372662.4400000477,3509426.098291966,779148.1101361315,5250991.05377879,0.0275691601495743,-0.03743633708461355,0.05767082993995429,-1.3339260160082498,-0.3891017243740881,0.0056149568728648055,-0.0589268748936136,0.0050740629773853,-0.4733040241122343,False,False
372662.4500000477,3509426.0985700833,779148.1097548658,5250991.054359945,0.02805427117411283,-0.0388168089467891,0.05856001782803177,-1.3339260160082498,-0.3891017243740881,0.0056149568728648055,-0.0589268748936136,0.0050740629773853,-0.4733040241122343,False,False
372662.46000004763,3509426.0988527583,779148.1093596212,5250991.054950449,0.028480775984326183,-0.04023211017582221,0.05954071962958384,-1.3339260160082498,-0.3891017243740881,0.0056149568728648055,-0.0589268748936136,0.0050740629773853,-0.4733040241122343,False,False
372662.47000004764,3509426.099139062,779148.1089505547,5250991.055549507,0.02877998358916019,-0.04158117350277616,0.06027097560993181,-1.3339260160082498,-0.3891017243740881,0.0056149568728648055,-0.0589268748936136,0.0050740629773853,-0.4733040241122343,False,False
372662.48000004765,3509426.099428688,779148.1085276178,5250991.05615617,0.02914518806190911,-0.0430062130320242,0.0610614915324576,-1.3339260160082498,-0.3891017243740881,0.0056149568728648055,-0.0589268748936136,0.0050740629773853,-0.4733040241122343,False,False
372662.49000004766,3509426.09972202,779148.1080900346,5250991.0567714935,0.029521123607087488,-0.04451043262523081,0.062003221333939824,-1.3339260160082498,-0.3891017243740881,0.0056149568728648055,-0.0589268748936136,0.0050740629773853,-0.4733040241122343,False,False
372662.5000000477,3509426.0623858566,779148.106058015,5250991.000699008,0.018045169420548703,-0.002211301513737683,0.05627801263259062,-1.3259171083149048,-0.383012934932907,0.00700951609743111,-0.057533050828392954,0.0017833044800992298,-0.48271680891202606,True,False
372662.5100000477,3509426.0625676373,779148.1060334413,5250991.001266373,0.018310957938541202,-0.0027034579857207514,0.057195125153879825,-1.3259171083149048,-0.383012934932907,0.00700951609743111,-0.057533050828392954,0.0017833044800992298,-0.48271680891202606,False,False
372662.52000004763,3509426.0627519083,779148.1060033703,5250991.001843105,0.0185432615099447,-0.003310738720854682,0.05815124366787108,-1.3259171083149048,-0.383012934932907,0.00700951609743111,-0.057533050828392954,0.0017833044800992298,-0.48271680891202606,False,False
372662.53000004764,3509426.0629382627,779148.1059677171,5250991.002428492,0.01872762624558255,-0.003819883584909765,0.058926005539459626,-1.3259171083149048,-0.383012934932907,0.00700951609743111,-0.057533050828392954,0.0017833044800992298,-0.48271680891202606,False,False
372662.54000004765,3509426.063126819,779148.1059264106,5250991.003022149,0.01898363359684211,-0.0044414202546014135,0.059805464430946864,-1.3259171083149048,-0.383012934932907,0.00700951609743111,-0.057533050828392954,0.0017833044800992298,-0.48271680891202606,False,False
372662.55000004766,3509426.0633175573,779148.1058789323,5250991.003624707,0.01916402857447264,-0.005054243410800866,0.06070618871903884,-1.3259171083149048,-0.383012934932907,0.00700951609743111,-0.057533050828392954,0.0017833044800992298,-0.48271680891202606,False,False
372662.56000004767,3509426.0635102554,779148.1058252645,5250991.004236133,0.019375625604392353,-0.00567932658996238,0.061578799369336856,-1.3259171083149048,-0.383012934932907,0.00700951609743111,-0.057533050828392954,0.0017833044800992298,-0.48271680891202606,False,False
372662.5700000477,3509426.0637057247,779148.1057654076,5250991.004856184,0.019718251974309455,-0.006292053671118681,0.06243153066955219,-1.3259171083149048,-0.383012934932907,0.00700951609743111,-0.057533050828392954,0.0017833044800992298,-0.48271680891202606,False,False
372662.5800000477,3509426.0639042873,779148.1056988315,5250991.005484752,0.019994304202872248,-0.0070231471125440535,0.06328214898499158,-1.3259171083149048,-0.383012934932907,0.00700951609743111,-0.057533050828392954,0.0017833044800992298,-0.48271680891202606,False,False
372662.59000004764,3509426.064105039,779148.1056249323,5250991.006122093,0.02015606266450156,-0.007756674808652552,0.06418592979372813,-1.3259171083149048,-0.383012934932907,0.00700951609743111,-0.057533050828392954,0.0017833044800992298,-0.48271680891202606,False,False
372662.60000004765,3509426.028034769,779148.1053088293,5250990.959549062,-0.0009417888897586546,0.025693841751244385,0.07383098081088492,-1.3201039112835393,-0.3773798794315292,0.0065753066542524885,-0.05554066204109211,-0.0005536523270819726,-0.49210912807229334,True,False
372662.61000004766,3509426.028023775,779148.1055656221,5250990.960293058,-0.0012569747608559962,0.025664702526314753,0.07496831027527455,-1.3201039112835393,-0.3773798794315292,0.0065753066542524885,-0.05554066204109211,-0.0005536523270819726,-0.49210912807229334,False,False
372662.62000004767,3509426.0280094706,779148.1058220451,5250990.96104818,-0.0016039439034901868,0.025619911044325025,0.07605599889414541,-1.3201039112835393,-0.3773798794315292,0.0065753066542524885,-0.05554066204109211,-0.0005536523270819726,-0.49210912807229334,False,False
372662.6300000477,3509426.0279924893,779148.1060777685,5250990.961814219,-0.0017923279642790293,0.02552475833598086,0.07715175240367855,-1.3201039112835393,-0.3773798794315292,0.0065753066542524885,-0.05554066204109211,-0.0005536523270819726,-0.49210912807229334,False,False
372662.6400000477,3509426.027973493,779148.1063329733,5250990.962591381,-0.0020069219987292825,0.025516211071717886,0.07828057554380025,-1.3201039112835393,-0.3773798794315292,0.0065753066542524885,-0.05554066204109211,-0.0005536523270819726,-0.49210912807229334,False,False
372662.65000004764,3509426.027952118,779148.1065874049,5250990.96337984,-0.0022680970740204805,0.025370097839039277,0.07941137104657778,-1.3201039112835393,-0.3773798794315292,0.0065753066542524885,-0.05554066204109211,-0.0005536523270819726,-0.49210912807229334,False,False
372662.66000004765,3509426.027928256,779148.1068409047,5250990.964179635,-0.0025042646955125737,0.025329879088768187,0.0805475815381,-1.3201039112835393,-0.3773798794315292,0.0065753066542524885,-0.05554066204109211,-0.0005536523270819726,-0.49210912807229334,False,False
372662.67000004766,3509426.0279022427,779148.107093612,5250990.964990461,-0.002698343992350337,0.02521158589897071,0.08161773008481665,-1.3201039112835393,-0.3773798794315292,0.0065753066542524885,-0.05554066204109211,-0.0005536523270819726,-0.49210912807229334,False,False
372662.68000004767,3509426.0278742425,779148.1073447643,5250990.965811951,-0.0029017233659629177,0.025018878597432,0.08268021496882604,-1.3201039112835393,-0.3773798794315292,0.0065753066542524885,-0.05554066204109211,-0.0005536523270819726,-0.49210912807229334,False,False
372662.6900000477,3509426.0278440765,779148.1075940441,5250990.966644281,-0.0031314932857032774,0.024837067071211708,0.08378572156909317,-1.3201039112835393,-0.3773798794315292,0.0065753066542524885,-0.05554066204109211,-0.0005536523270819726,-0.49210912807229334,False,False
372662.7000000477,3509425.995564097,779148.0971666833,5250990.9110710565,0.016068735171310296,-0.01201887107695786,0.04626314132576981,-1.3069758197842491,-0.3927093777251393,0.014635042226872313,-0.057257076173442424,0.0011410989674380668,-0.4816395485769086,True,False
372662.71000004763,3509425.9957271894,779148.0970419523,5250990.911536712,0.016549698603964394,-0.012927324502573154,0.04686803727226965,-1.3069758197842491,-0.3927093777251393,0.014635042226872313,-0.057257076173442424,0.0011410989674380668,-0.4816395485769086,False,False
372662.72000004764,3509425.9958953415,779148.0969079402,5250990.912008888,0.017080693201850475,-0.013875092053558013,0.04756714088758901,-1.3069758197842491,-0.3927093777251393,0.014635042226872313,-0.057257076173442424,0.0011410989674380668,-0.4816395485769086,False,False
372662.73000004765,3509425.996068322,779148.0967645945,5250990.912487756,0.017515455749288665,-0.014794035375031414,0.04820652393014912,-1.3069758197842491,-0.3927093777251393,0.014635042226872313,-0.057257076173442424,0.0011410989674380668,-0.4816395485769086,False,False
372662.74000004766,3509425.996245316,779148.0966119394,5250990.912972613,0.01788336670855535,-0.01573699671582305,0.04876492010192507,-1.3069758197842491,-0.3927093777251393,0.014635042226872313,-0.057257076173442424,0.0011410989674380668,-0.4816395485769086,False,False
372662.7500000477,3509425.996426882,779148.0964497149,5250990.913463917,0.01842981149768084,-0.016707911771367052,0.049495709009526816,-1.3069758197842491,-0.3927093777251393,0.014635042226872313,-0.057257076173442424,0.0011410989674380668,-0.4816395485769086,False,False
372662.7600000477,3509425.9966131947,779148.0962775513,5250990.913962114,0.018832718552866706,-0.017724815639239458,0.050143667294451966,-1.3069758197842491,-0.3927093777251393,0.014635042226872313,-0.057257076173442424,0.0011410989674380668,-0.4816395485769086,False,False
372662.77000004763,3509425.9968033694,779148.0960952535,5250990.914466528,0.019202184099229195,-0.01873473700437684,0.05073919708662179,-1.3069758197842491,-0.3927093777251393,0.014635042226872313,-0.057257076173442424,0.0011410989674380668,-0.4816395485769086,False,False
372662.78000004764,3509425.9969982845,779148.0959030332,5250990.9149774695,0.01978081465785527,-0.019709332343896463,0.051449052772418444,-1.3069758197842491,-0.3927093777251393,0.014635042226872313,-0.057257076173442424,0.0011410989674380668,-0.4816395485769086,False,False
372662.79000004765,3509425.997198029,779148.0957012755,5250990.91549536,0.02016804729872147,-0.02064219455544418,0.05212918495871037,-1.3069758197842491,-0.3927093777251393,0.014635042226872313,-0.057257076173442424,0.0011410989674380668,-0.4816395485769086,False,False
372662.80000004766,3509425.961576372,779148.0884662807,5250990.859432289,0.01830358014524751,-0.03994504781165431,0.011445851476378999,-1.2823331622579692,-0.4042334822009568,0.0252706604478728,-0.05725097435201412,0.0014551357702872632,-0.4781106526874052,True,False
372662.81000004767,3509425.9617637945,779148.0880601928,5250990.859548272,0.019180962347785532,-0.04127254558640385,0.011750633460196227,-1.2823331622579692,-0.4042334822009568,0.0252706604478728,-0.05725097435201412,0.0014551357702872632,-0.4781106526874052,False,False
372662.8200000477,3509425.961959404,779148.0876403551,5250990.8596675955,0.019940918676670367,-0.042694982101315164,0.012114216202148085,-1.2823331622579692,-0.4042334822009568,0.0252706604478728,-0.05725097435201412,0.0014551357702872632,-0.4781106526874052,False,False
372662.8300000477,3509425.9621625375,779148.0872065527,5250990.8597899815,0.02068583193978401,-0.04406549702260622,0.012362968079372517,-1.2823331622579692,-0.4042334822009568,0.0252706604478728,-0.05725097435201412,0.0014551357702872632,-0.4781106526874052,False,False
372662.84000004764,3509425.962373779,779148.0867587423,5250990.859915335,0.02156246250425646,-0.04549658294763062,0.01270759667656476,-1.2823331622579692,-0.4042334822009568,0.0252706604478728,-0.05725097435201412,0.0014551357702872632,-0.4781106526874052,False,False
372662.85000004765,3509425.9625933073,779148.0862965992,5250990.860044193,0.022343201034142526,-0.046932029013147664,0.013064068941767842,-1.2823331622579692,-0.4042334822009568,0.0252706604478728,-0.05725097435201412,0.0014551357702872632,-0.4781106526874052,False,False
372662.86000004766,3509425.962820524,779148.0858197934,5250990.8601758545,0.023100155138249378,-0.04842914516592165,0.013268079369795995,-1.2823331622579692,-0.4042334822009568,0.0252706604478728,-0.05725097435201412,0.0014551357702872632,-0.4781106526874052,False,False
372662.87000004767,3509425.9630556866,779148.0853277597,5250990.860310625,0.023932349018483765,-0.049977592327504296,0.013686066384882933,-1.2823331622579692,-0.4042334822009568,0.0252706604478728,-0.05725097435201412,0.0014551357702872632,-0.4781106526874052,False,False
372662.8800000477,3509425.9632993005,779148.0848207094,5250990.860449382,0.024790405375550006,-0.0514324770771142,0.014065320864781902,-1.2823331622579692,-0.4042334822009568,0.0252706604478728,-0.05725097435201412,0.0014551357702872632,-0.4781106526874052,False,False
372662.8900000477,3509425.963550592,779148.084298803,5250990.860591619,0.025467895024883173,-0.052948811604556695,0.014382155456455855,-1.2823331622579692,-0.4042334822009568,0.0252706604478728,-0.05725097435201412,0.0014551357702872632,-0.4781106526874052,False,False
372662.90000004764,3509425.9297634694,779148.0902751914,5250990.828054129,-0.015220289031978931,0.008603869017427143,0.054489996784567056,-1.2766373832397688,-0.39147890325803975,0.019104153779073173,-0.05378244689396948,-0.0027961854818694754,-0.49526414656153966,True,False
372662.91000004765,3509425.9296105676,779148.0903600063,5250990.828603884,-0.01536007576341256,0.008359120333368643,0.05546098190335707,-1.2766373832397688,-0.39147890325803975,0.019104153779073173,-0.05378244689396948,-0.0027961854818694754,-0.49526414656153966,False,False
372662.92000004766,3509425.9294558894,779148.0904420196,5250990.829162584,-0.015575593724580658,0.00804353214409381,0.05627890096844905,-1.2766373832397688,-0.39147890325803975,0.019104153779073173,-0.05378244689396948,-0.0027961854818694754,-0.49526414656153966,False,False
372662.93000004767,3509425.929299169,779148.0905208703,5250990.829730407,-0.01576841007842149,0.007726605326135537,0.05728591650334112,-1.2766373832397688,-0.39147890325803975,0.019104153779073173,-0.05378244689396948,-0.0027961854818694754,-0.49526414656153966,False,False
372662.9400000477,3509425.9291402493,779148.0905962442,5250990.830307854,-0.016015613458722155,0.00734817586299282,0.05820346052619424,-1.2766373832397688,-0.39147890325803975,0.019104153779073173,-0.05378244689396948,-0.0027961854818694754,-0.49526414656153966,False,False
372662.9500000477,3509425.928978781,779148.0906677844,5250990.8308943445,-0.016277994723197808,0.006959872651067843,0.0590946205958513,-1.2766373832397688,-0.39147890325803975,0.019104153779073173,-0.05378244689396948,-0.0027961854818694754,-0.49526414656153966,False,False
372662.96000004763,3509425.928815408,779148.090735462,5250990.831489691,-0.01639665906240012,0.006575647514034888,0.059974515054895795,-1.2766373832397688,-0.39147890325803975,0.019104153779073173,-0.05378244689396948,-0.0027961854818694754,-0.49526414656153966,False,False
372662.97000004764,3509425.9286503056,779148.0907987771,5250990.8320944365,-0.01662380430288131,0.006087369465009903,0.060974605737983203,-1.2766373832397688,-0.39147890325803975,0.019104153779073173,-0.05378244689396948,-0.0027961854818694754,-0.49526414656153966,False,False
372662.98000004765,3509425.928483156,779148.0908574166,5250990.832707888,-0.016806066376732202,0.005640540791101976,0.06171570958421904,-1.2766373832397688,-0.39147890325803975,0.019104153779073173,-0.05378244689396948,-0.0027961854818694754,-0.49526414656153966,False,False
372662.99000004766,3509425.9283147156,779148.0909117063,5250990.833329494,-0.016881977226294823,0.005217394597781949,0.06260546020806258,-1.2766373832397688,-0.39147890325803975,0.019104153779073173,-0.05378244689396948,-0.0027961854818694754,-0.49526414656153966,False,False
372663.0000000477,3509425.9069381175,779148.0918699738,5250990.796211087,0.009229381979877327,0.03533303280588876,0.05945371482780506,-1.2878540280286377,-0.3887874136045194,0.015247623226248574,-0.0558205019332916,-0.004458222440431477,-0.4933894773470322,True,False
372663.0100000477,3509425.9070311417,779148.0922246092,5250990.796808222,0.00937545350226815,0.03559404673582922,0.05997328565129404,-1.2878540280286377,-0.3887874136045194,0.015247623226248574,-0.0558205019332916,-0.004458222440431477,-0.4933894773470322,False,False
372663.02000004763,3509425.9071263997,779148.0925816286,5250990.797411684,0.009676142586869472,0.0358098327369918,0.06071898937266667,-1.2878540280286377,-0.3887874136045194,0.015247623226248574,-0.0558205019332916,-0.004458222440431477,-0.4933894773470322,False,False
372663.03000004764,3509425.9072236363,779148.0929406135,5250990.798022343,0.00977113066775174,0.03598714721938013,0.0614128463819042,-1.2878540280286377,-0.3887874136045194,0.015247623226248574,-0.0558205019332916,-0.004458222440431477,-0.4933894773470322,False,False
372663.04000004765,3509425.907321987,779148.0933012712,5250990.798639741,0.009899093280239905,0.03614438998131036,0.062066686230647754,-1.2878540280286377,-0.3887874136045194,0.015247623226248574,-0.0558205019332916,-0.004458222440431477,-0.4933894773470322,False,False
372663.05000004766,3509425.907423043,779148.0936636548,5250990.799263433,0.010312091274600498,0.03633232811550913,0.06267168585236832,-1.2878540280286377,-0.3887874136045194,0.015247623226248574,-0.0558205019332916,-0.004458222440431477,-0.4933894773470322,False,False
372663.06000004767,3509425.907527324,779148.0940277206,5250990.799893047,0.010544083396497516,0.036480835158565345,0.0632511811026372,-1.2878540280286377,-0.3887874136045194,0.015247623226248574,-0.0558205019332916,-0.004458222440431477,-0.4933894773470322,False,False
372663.0700000477,3509425.9076338373,779148.094392865,5250990.800528053,0.010758603107951473,0.03654803516634926,0.06375002459663694,-1.2878540280286377,-0.3887874136045194,0.015247623226248574,-0.0558205019332916,-0.004458222440431477,-0.4933894773470322,False,False
372663.0800000477,3509425.907743201,779148.0947589654,5250990.801168633,0.011114152615109174,0.03667205228307106,0.06436584599205379,-1.2878540280286377,-0.3887874136045194,0.015247623226248574,-0.0558205019332916,-0.004458222440431477,-0.4933894773470322,False,False
372663.09000004764,3509425.907855146,779148.0951260418,5250990.801815254,0.011274810196510686,0.03674321249025533,0.06495833907115747,-1.2878540280286377,-0.3887874136045194,0.015247623226248574,-0.0558205019332916,-0.004458222440431477,-0.4933894773470322,False,False
372663.10000004765,3509425.8842820222,779148.0896437736,5250990.749944833,0.041265342317288595,0.041441002448780545,0.009174044749136287,-1.2778178516784604,-0.40633454154090676,0.024162344795974594,-0.05821800404973029,-0.005178402329858426,-0.4827794530214596,True,False
372663.11000004766,3509425.8847011924,779148.0900595149,5250990.750035653,0.04256866149820934,0.04170724576963182,0.00898995891866493,-1.2778178516784604,-0.40633454154090676,0.024162344795974594,-0.05821800404973029,-0.005178402329858426,-0.4827794530214596,False,False
372663.12000004767,3509425.885132558,779148.0904777581,5250990.750124169,0.04370445415927918,0.04194139727918872,0.008713215785622785,-1.2778178516784604,-0.40633454154090676,0.024162344795974594,-0.05821800404973029,-0.005178402329858426,-0.4827794530214596,False,False
372663.1300000477,3509425.8855754244,779148.0908978386,5250990.750209899,0.04486882117928609,0.04207470119440692,0.008432831763357341,-1.2778178516784604,-0.40633454154090676,0.024162344795974594,-0.05821800404973029,-0.005178402329858426,-0.4827794530214596,False,False
372663.1400000477,3509425.8860301794,779148.0913196906,5250990.750293354,0.04608218462795781,0.04229570596498552,0.008258185734642735,-1.2778178516784604,-0.40633454154090676,0.024162344795974594,-0.05821800404973029,-0.005178402329858426,-0.4827794530214596,False,False
372663.15000004764,3509425.8864967516,779148.0917435401,5250990.750375281,0.0472321991194302,0.042474207355003665,0.008127357902128757,-1.2778178516784604,-0.40633454154090676,0.024162344795974594,-0.05821800404973029,-0.005178402329858426,-0.4827794530214596,False,False
372663.16000004765,3509425.8869748833,779148.0921691835,5250990.750455616,0.048394155732837806,0.04265446981908316,0.007939654210701521,-1.2778178516784604,-0.40633454154090676,0.024162344795974594,-0.05821800404973029,-0.005178402329858426,-0.4827794530214596,False,False
372663.17000004766,3509425.887464976,779148.092596765,5250990.750534696,0.0496243822262465,0.04286181955937383,0.007876252994763239,-1.2778178516784604,-0.40633454154090676,0.024162344795974594,-0.05821800404973029,-0.005178402329858426,-0.4827794530214596,False,False
372663.18000004767,3509425.887967237,779148.0930256594,5250990.7506119935,0.05082776807013703,0.04291706705145818,0.007583277890862308,-1.2778178516784604,-0.40633454154090676,0.024162344795974594,-0.05821800404973029,-0.005178402329858426,-0.4827794530214596,False,False
372663.1900000477,3509425.88848179,779148.0934552746,5250990.750686729,0.052082874393556855,0.04300597322876616,0.007363838994552307,-1.2778178516784604,-0.40633454154090676,0.024162344795974594,-0.05821800404973029,-0.005178402329858426,-0.4827794530214596,False,False
372663.2000000477,3509425.854099816,779148.0852650044,5250990.702621101,0.012178943462079053,0.041911649327247995,-0.011689820988860962,-1.2447773310081156,-0.4072172811078871,0.033219687096404445,-0.05550844370346039,-0.006139892797407162,-0.4911202371342007,True,False
