GPSTime,X-ECEF,Y-ECEF,Z-ECEF,VX-ECEF,VY-ECEF,VZ-ECEF,bias_ax,bias_ay,bias_az,bias_gx,bias_gy,bias_gz,gnss_used,gnss_outage
373165.68,3509426.7835843363,779143.975696727,5250998.147546882,-0.024481855311046415,0.0030250768716234664,0.02815573096664932,-0.0009242143289519033,0.00048265340257670796,0.007687920429987421,0.0014158324839967185,0.0014715652583104795,0.004577491614914259,False,False
373165.69,3509426.7833387335,779143.9757271345,5250998.1478283955,-0.02463866070007328,0.003056419594258042,0.028146947640473763,-0.0009242143289519033,0.00048265340257670796,0.007687920429987421,0.0014158324839967185,0.0014715652583104795,0.004577491614914259,False,False
373165.7,3509426.78186059,779143.973694636,5250998.147211573,-0.02475738094489036,0.0027302022617558645,0.028129334794815483,-0.0009243084494732558,0.000482676168918831,0.007697307331274184,0.0014155989768144636,0.0014714521509952678,0.004577365884478272,True,False
373165.70999999996,3509426.781613367,779143.9737218478,5250998.147493251,-0.024687170683216783,0.0027121384108048647,0.02820611956720069,-0.0009243084494732558,0.000482676168918831,0.007697307331274184,0.0014155989768144636,0.0014714521509952678,0.004577365884478272,False,False
373165.72,3509426.7813660633,779143.9737488586,5250998.147775101,-0.024773572938522306,0.0026900322529552125,0.028163884359160327,-0.0009243084494732558,0.000482676168918831,0.007697307331274184,0.0014155989768144636,0.0014714521509952678,0.004577365884478272,False,False
373165.73,3509426.7811177233,779143.9737753342,5250998.148056865,-0.02489437267037194,0.002605085037042906,0.0281888854267749,-0.0009243084494732558,0.000482676168918831,0.007697307331274184,0.0014155989768144636,0.0014714521509952678,0.004577365884478272,False,False
373165.74,3509426.7808686974,779143.9738009318,5250998.148339048,-0.024910835928578515,0.002514440851482935,0.028247757236604953,-0.0009243084494732558,0.000482676168918831,0.007697307331274184,0.0014155989768144636,0.0014714521509952678,0.004577365884478272,False,False
373165.75,3509426.780619408,779143.9738262214,5250998.148621695,-0.024947049246321996,0.0025434897368379465,0.028281729557992852,-0.0009243084494732558,0.000482676168918831,0.007697307331274184,0.0014155989768144636,0.0014714521509952678,0.004577365884478272,False,False
373165.76,3509426.780368791,779143.9738514357,5250998.14890489,-0.02517635236781292,0.0024993764677890174,0.02835728030641979,-0.0009243084494732558,0.000482676168918831,0.007697307331274184,0.0014155989768144636,0.0014714521509952678,0.004577365884478272,False,False
373165.76999999996,3509426.780116936,779143.9738757826,5250998.149189314,-0.025194578299227496,0.002369987375573623,0.028527454378752766,-0.0009243084494732558,0.000482676168918831,0.007697307331274184,0.0014155989768144636,0.0014714521509952678,0.004577365884478272,False,False
373165.77999999997,3509426.7798648532,779143.9738992752,5250998.149474687,-0.025222022194115925,0.0023285338729643573,0.028547069554401,-0.0009243084494732558,0.000482676168918831,0.007697307331274184,0.0014155989768144636,0.0014714521509952678,0.004577365884478272,False,False
373165.79,3509426.7796115438,779143.973922055,5250998.149760376,-0.025439883469376322,0.0022274245407249323,0.028590631098805865,-0.0009243084494732558,0.000482676168918831,0.007697307331274184,0.0014155989768144636,0.0014714521509952678,0.004577365884478272,False,False
373165.8,3509426.7770601795,779143.9725767407,5250998.153846439,-0.026338688712469874,0.0020424968222518894,0.029300794907094994,-0.0009243413425594896,0.00048273023416310303,0.007696791538823927,0.0014153366623414756,0.0014726081657500652,0.00457694626805137,True,False
373165.81,3509426.776796738,779143.9725970885,5250998.154139326,-0.026349607409402443,0.0020270785676154107,0.029276547010693755,-0.0009243413425594896,0.00048273023416310303,0.007696791538823927,0.0014153366623414756,0.0014726081657500652,0.00457694626805137,False,False
373165.82,3509426.776532123,779143.9726172702,5250998.1544315,-0.02657342794531957,0.00200924575073779,0.029158199327182468,-0.0009243413425594896,0.00048273023416310303,0.007696791538823927,0.0014153366623414756,0.0014726081657500652,0.00457694626805137,False,False
373165.83,3509426.776266225,779143.9726374162,5250998.154723137,-0.02660616147413108,0.002019960429021927,0.029169305352107003,-0.0009243413425594896,0.00048273023416310303,0.007696791538823927,0.0014153366623414756,0.0014726081657500652,0.00457694626805137,False,False
373165.83999999997,3509426.776000364,779143.9726572544,5250998.155015709,-0.026565999114107314,0.0019476947332475953,0.029345049337727303,-0.0009243413425594896,0.00048273023416310303,0.007696791538823927,0.0014153366623414756,0.0014726081657500652,0.00457694626805137,False,False
373165.85,3509426.7757344083,779143.9726770449,5250998.155309439,-0.02662522599249912,0.002010405739509484,0.02940099474526397,-0.0009243413425594896,0.00048273023416310303,0.007696791538823927,0.0014153366623414756,0.0014726081657500652,0.00457694626805137,False,False
373165.86,3509426.7754678964,779143.972696893,5250998.155603693,-0.026677117807076895,0.0019592122356952893,0.02944982903757572,-0.0009243413425594896,0.00048273023416310303,0.007696791538823927,0.0014153366623414756,0.0014726081657500652,0.00457694626805137,False,False
373165.87,3509426.77520098,779143.9727168616,5250998.155899138,-0.02670618039442545,0.0020345198911574974,0.029639151886628547,-0.0009243413425594896,0.00048273023416310303,0.007696791538823927,0.0014153366623414756,0.0014726081657500652,0.00457694626805137,False,False
373165.88,3509426.774933825,779143.9727380069,5250998.156196126,-0.026724789002602466,0.0021945224467857832,0.029758358919964804,-0.0009243413425594896,0.00048273023416310303,0.007696791538823927,0.0014153366623414756,0.0014726081657500652,0.00457694626805137,False,False
373165.89,3509426.7746657114,779143.9727605542,5250998.156493638,-0.02689787643121148,0.002314937173331212,0.02974407521686564,-0.0009243413425594896,0.00048273023416310303,0.007696791538823927,0.0014153366623414756,0.0014726081657500652,0.00457694626805137,False,False
373165.89999999997,3509426.7790912325,779143.972418706,5250998.157364734,-0.025975472017193996,0.002365883816797595,0.029266521987674647,-0.0009242314137283525,0.0004826631098505844,0.007692391734877471,0.0014156044983033675,0.001471306997539859,0.004577396782475281,True,False
373165.91,3509426.7788313436,779143.9724427339,5250998.157657752,-0.026002296304621867,0.0024396980692611954,0.029336938805818356,-0.0009242314137283525,0.0004826631098505844,0.007692391734877471,0.0014156044983033675,0.001471306997539859,0.004577396782475281,False,False
373165.92,3509426.778570466,779143.9724675886,5250998.157951404,-0.026173218600009495,0.002531240288093627,0.02939349100779876,-0.0009242314137283525,0.0004826631098505844,0.007692391734877471,0.0014156044983033675,0.001471306997539859,0.004577396782475281,False,False
373165.93,3509426.778308073,779143.9724927783,5250998.158245422,-0.026305405477035186,0.0025066992183850087,0.02941001758511797,-0.0009242314137283525,0.0004826631098505844,0.007692391734877471,0.0014156044983033675,0.001471306997539859,0.004577396782475281,False,False
373165.94,3509426.77804477,779143.9725170843,5250998.15853979,-0.026355203468177518,0.0023545085098853336,0.029463612148955175,-0.0009242314137283525,0.0004826631098505844,0.007692391734877471,0.0014156044983033675,0.001471306997539859,0.004577396782475281,False,False
373165.95,3509426.7777811433,779143.9725407172,5250998.158834773,-0.026370161741603945,0.002372077370622256,0.02953313177547794,-0.0009242314137283525,0.0004826631098505844,0.007692391734877471,0.0014156044983033675,0.001471306997539859,0.004577396782475281,False,False
373165.95999999996,3509426.777516675,779143.9725640722,5250998.15913053,-0.026523477635188916,0.0022989215739730898,0.029618294216398295,-0.0009242314137283525,0.0004826631098505844,0.007692391734877471,0.0014156044983033675,0.001471306997539859,0.004577396782475281,False,False
373165.97,3509426.777250544,779143.9725869325,5250998.159427249,-0.026702745697019668,0.0022731211508122675,0.029725385795273795,-0.0009242314137283525,0.0004826631098505844,0.007692391734877471,0.0014156044983033675,0.001471306997539859,0.004577396782475281,False,False
373165.98,3509426.7769829305,779143.9726097761,5250998.15972465,-0.02682003094874846,0.0022956065041825117,0.02975477648108495,-0.0009242314137283525,0.0004826631098505844,0.007692391734877471,0.0014156044983033675,0.001471306997539859,0.004577396782475281,False,False
373165.99,3509426.7767143114,779143.972632301,5250998.160022499,-0.02690377229085918,0.002209376147694427,0.02981511811379958,-0.0009242314137283525,0.0004826631098505844,0.007692391734877471,0.0014156044983033675,0.001471306997539859,0.004577396782475281,False,False
373166.0,3509426.7850395814,779143.9725933456,5250998.159393622,-0.024882365458390766,0.0021981975304958537,0.028739024091148296,-0.0009240432529534002,0.00048252912076899565,0.00768495015041454,0.0014161017711708163,0.001468752130734208,0.004578208495383537,True,False
373166.01,3509426.784791098,779143.9726143221,5250998.159681085,-0.024814286254589674,0.0019971171657312816,0.028753649617851228,-0.0009240432529534002,0.00048252912076899565,0.00768495015041454,0.0014161017711708163,0.001468752130734208,0.004578208495383537,False,False
373166.01999999996,3509426.7845419706,779143.9726334565,5250998.159968352,-0.025011154811049225,0.0018297500572983666,0.028699819984264432,-0.0009240432529534002,0.00048252912076899565,0.00768495015041454,0.0014161017711708163,0.001468752130734208,0.004578208495383537,False,False
373166.02999999997,3509426.784290798,779143.9726511411,5250998.160254994,-0.025223313944596513,0.0017071704707183196,0.028628709399536517,-0.0009240432529534002,0.00048252912076899565,0.00768495015041454,0.0014161017711708163,0.001468752130734208,0.004578208495383537,False,False
373166.04,3509426.7840382247,779143.9726673468,5250998.160541426,-0.025291385497678526,0.0015339660362646335,0.02865764465206482,-0.0009240432529534002,0.00048252912076899565,0.00768495015041454,0.0014161017711708163,0.001468752130734208,0.004578208495383537,False,False
373166.05,3509426.7837852775,779143.9726825301,5250998.160828645,-0.02529806570594507,0.0015026734829922512,0.028786141148068135,-0.0009240432529534002,0.00048252912076899565,0.00768495015041454,0.0014161017711708163,0.001468752130734208,0.004578208495383537,False,False
373166.06,3509426.783532435,779143.9726975154,5250998.161116615,-0.02527039115120204,0.0014943985200319833,0.028807754822863817,-0.0009240432529534002,0.00048252912076899565,0.00768495015041454,0.0014161017711708163,0.001468752130734208,0.004578208495383537,False,False
373166.07,3509426.7832796443,779143.972712418,5250998.1614052905,-0.025287718339035294,0.001486107703807006,0.028927430852269957,-0.0009240432529534002,0.00048252912076899565,0.00768495015041454,0.0014161017711708163,0.001468752130734208,0.004578208495383537,False,False
373166.08,3509426.7830272475,779143.9727277731,5250998.161695552,-0.025191618932702803,0.0015849190521657868,0.02912492669316132,-0.0009240432529534002,0.00048252912076899565,0.00768495015041454,0.0014161017711708163,0.001468752130734208,0.004578208495383537,False,False
373166.08999999997,3509426.782774079,779143.9727441029,5250998.161987267,-0.02544208030505254,0.0016810430987112969,0.029218076791322243,-0.0009240432529534002,0.00048252912076899565,0.00768495015041454,0.0014161017711708163,0.001468752130734208,0.004578208495383537,False,False
373166.1,3509426.7900296138,779143.9729307479,5250998.167464487,-0.02440951474953144,0.00184357263219196,0.02917053097586899,-0.0009238012535259137,0.00048242951369611043,0.00766531637616831,0.0014163455950237523,0.0014676592163280903,0.004578547138020697,True,False
373166.11,3509426.7897847816,779143.9729492136,5250998.167756669,-0.024556939183661215,0.0018495556356871667,0.029265867466388613,-0.0009238012535259137,0.00048242951369611043,0.00766531637616831,0.0014163455950237523,0.0014676592163280903,0.004578547138020697,False,False
373166.12,3509426.7895388165,779143.9729676757,5250998.168049528,-0.024636099597090358,0.0018428652641853422,0.029305864066858565,-0.0009238012535259137,0.00048242951369611043,0.00766531637616831,0.0014163455950237523,0.0014676592163280903,0.004578547138020697,False,False
373166.13,3509426.789291769,779143.9729867894,5250998.168342225,-0.024773462608332252,0.0019798949592672644,0.029233609461984764,-0.0009238012535259137,0.00048242951369611043,0.00766531637616831,0.0014163455950237523,0.0014676592163280903,0.004578547138020697,False,False
373166.14,3509426.7890438437,779143.9730064361,5250998.1686348915,-0.024811540490413543,0.001949445850580495,0.02929973093584473,-0.0009238012535259137,0.00048242951369611043,0.00766531637616831,0.0014163455950237523,0.0014676592163280903,0.004578547138020697,False,False
373166.14999999997,3509426.788795976,779143.9730259367,5250998.1689281305,-0.024762002817070788,0.001950677701702312,0.02934810894144383,-0.0009238012535259137,0.00048242951369611043,0.00766531637616831,0.0014163455950237523,0.0014676592163280903,0.004578547138020697,False,False
373166.16,3509426.788547519,779143.973045037,5250998.169222022,-0.02492934665737564,0.0018693715979595867,0.029430350218372935,-0.0009238012535259137,0.00048242951369611043,0.00766531637616831,0.0014163455950237523,0.0014676592163280903,0.004578547138020697,False,False
373166.17,3509426.7882975265,779143.9730633732,5250998.169516805,-0.025069134834846206,0.0017978692618533098,0.029526016972742417,-0.0009238012535259137,0.00048242951369611043,0.00766531637616831,0.0014163455950237523,0.0014676592163280903,0.004578547138020697,False,False
373166.18,3509426.7880463335,779143.9730811459,5250998.169812482,-0.025169437169318652,0.0017566544948632735,0.029609480584792694,-0.0009238012535259137,0.00048242951369611043,0.00766531637616831,0.0014163455950237523,0.0014676592163280903,0.004578547138020697,False,False
373166.19,3509426.7877937215,779143.9730983318,5250998.1701086825,-0.02535297338877896,0.0016805290029123455,0.029630682376552562,-0.0009238012535259137,0.00048242951369611043,0.00766531637616831,0.0014163455950237523,0.0014676592163280903,0.004578547138020697,False,False
373166.2,3509426.793930092,779143.9720134183,5250998.170600999,-0.024110918013129052,0.001525256027606765,0.029113017350509446,-0.0009236850170775784,0.0004823354504407138,0.007658973817157855,0.0014164589758121982,0.0014659904572280086,0.004578876032416082,True,False
373166.20999999996,3509426.793688435,779143.9720275886,5250998.1708924845,-0.024220461240319305,0.0013088050769212139,0.02918397975211067,-0.0009236850170775784,0.0004823354504407138,0.007658973817157855,0.0014164589758121982,0.0014659904572280086,0.004578876032416082,False,False
373166.22,3509426.7934460957,779143.97203968,5250998.171184279,-0.024247459152530532,0.0011094718637334603,0.02917490845731592,-0.0009236850170775784,0.0004823354504407138,0.007658973817157855,0.0014164589758121982,0.0014659904572280086,0.004578876032416082,False,False
373166.23,3509426.7932025264,779143.9720500805,5250998.171475703,-0.02446638190203144,0.0009706423787987874,0.029109878686409952,-0.0009236850170775784,0.0004823354504407138,0.007658973817157855,0.0014164589758121982,0.0014659904572280086,0.004578876032416082,False,False
373166.24,3509426.7929574763,779143.9720593863,5250998.1717668865,-0.024543666991040096,0.0008905084750255425,0.029126771295564676,-0.0009236850170775784,0.0004823354504407138,0.007658973817157855,0.0014164589758121982,0.0014659904572280086,0.004578876032416082,False,False
373166.25,3509426.7927123588,779143.9720674268,5250998.1720585795,-0.024479857476459036,0.0007175731097367412,0.029211787523823876,-0.0009236850170775784,0.0004823354504407138,0.007658973817157855,0.0014164589758121982,0.0014659904572280086,0.004578876032416082,False,False
373166.26,3509426.7924674856,779143.9720742139,5250998.172350676,-0.024494779272072238,0.00063984637940465,0.029207440193353352,-0.0009236850170775784,0.0004823354504407138,0.007658973817157855,0.0014164589758121982,0.0014659904572280086,0.004578876032416082,False,False
373166.26999999996,3509426.792221762,779143.9720808062,5250998.172643453,-0.024650016423079766,0.0006786098258781619,0.0293480497475579,-0.0009236850170775784,0.0004823354504407138,0.007658973817157855,0.0014164589758121982,0.0014659904572280086,0.004578876032416082,False,False
373166.27999999997,3509426.7919750223,779143.9720876779,5250998.172938326,-0.024697892684145177,0.0006957435874924419,0.029626713932138043,-0.0009236850170775784,0.0004823354504407138,0.007658973817157855,0.0014164589758121982,0.0014659904572280086,0.004578876032416082,False,False
373166.29,3509426.7917283764,779143.9720944912,5250998.173235262,-0.024631298559548723,0.0006669216798859957,0.029760308688260257,-0.0009236850170775784,0.0004823354504407138,0.007658973817157855,0.0014164589758121982,0.0014659904572280086,0.004578876032416082,False,False
373166.3,3509426.796723018,779143.9703627403,5250998.167049518,-0.023006464640167604,0.0006199886004832054,0.02825036715149971,-0.0009236918950078245,0.00048223995707150075,0.007670507621281089,0.0014167103967122033,0.0014633736020266963,0.004579351554209371,True,False
373166.31,3509426.7964923778,779143.9703687998,5250998.167331895,-0.023121554623378112,0.0005919024942556849,0.028224982115304505,-0.0009236918950078245,0.00048223995707150075,0.007670507621281089,0.0014167103967122033,0.0014633736020266963,0.004579351554209371,False,False
373166.32,3509426.796260806,779143.9703749821,5250998.167614536,-0.023192791837482973,0.0006445656238166627,0.02830329201212953,-0.0009236918950078245,0.00048223995707150075,0.007670507621281089,0.0014167103967122033,0.0014633736020266963,0.004579351554209371,False,False
373166.33,3509426.7960282783,779143.9703818136,5250998.167897495,-0.023312695656136324,0.0007217316030672838,0.02828850893145335,-0.0009236918950078245,0.00048223995707150075,0.007670507621281089,0.0014167103967122033,0.0014633736020266963,0.004579351554209371,False,False
373166.33999999997,3509426.795793712,779143.9703893454,5250998.168180578,-0.023600514222830056,0.0007846286578136676,0.02832806140665499,-0.0009236918950078245,0.00048223995707150075,0.007670507621281089,0.0014167103967122033,0.0014633736020266963,0.004579351554209371,False,False
373166.35,3509426.795557173,779143.9703970392,5250998.168464288,-0.02370728252826617,0.0007541204631415278,0.02841397464663941,-0.0009236918950078245,0.00048223995707150075,0.007670507621281089,0.0014167103967122033,0.0014633736020266963,0.004579351554209371,False,False
373166.36,3509426.795319543,779143.9704047545,5250998.168748669,-0.023818658776246518,0.0007889386997855161,0.028462297190666775,-0.0009236918950078245,0.00048223995707150075,0.007670507621281089,0.0014167103967122033,0.0014633736020266963,0.004579351554209371,False,False
373166.37,3509426.795080353,779143.9704131756,5250998.16903335,-0.02401935637574867,0.0008952781324979812,0.028473982711934867,-0.0009236918950078245,0.00048223995707150075,0.007670507621281089,0.0014167103967122033,0.0014633736020266963,0.004579351554209371,False,False
373166.38,3509426.794839447,779143.9704216948,5250998.169318245,-0.024161841128236647,0.0008085534899583909,0.028504961853601855,-0.0009236918950078245,0.00048223995707150075,0.007670507621281089,0.0014167103967122033,0.0014633736020266963,0.004579351554209371,False,False
373166.39,3509426.7945983894,779143.9704292427,5250998.169603978,-0.024049668816943603,0.0007010301436733361,0.028641759420112704,-0.0009236918950078245,0.00048223995707150075,0.007670507621281089,0.0014167103967122033,0.0014633736020266963,0.004579351554209371,False,False
373166.39999999997,3509426.7984958114,779143.9700237156,5250998.166566976,-0.022944742768298665,0.0008166941742196462,0.027741572131082387,-0.0009236382294728449,0.0004821770855438203,0.007675519859374601,0.0014171791300272548,0.0014617340470055012,0.004579828545451126,True,False
373166.41,3509426.798265438,779143.9700312227,5250998.166844949,-0.02312995919372717,0.0006847106507719099,0.02785297965695901,-0.0009236382294728449,0.0004821770855438203,0.007675519859374601,0.0014171791300272548,0.0014617340470055012,0.004579828545451126,False,False
373166.42,3509426.7980335527,779143.9700377512,5250998.167123678,-0.023247085471058346,0.0006210086664707979,0.027892849737890496,-0.0009236382294728449,0.0004821770855438203,0.007675519859374601,0.0014171791300272548,0.0014617340470055012,0.004579828545451126,False,False
373166.43,3509426.797799925,779143.9700433678,5250998.16740349,-0.023478510490290778,0.0005023053359539097,0.028069535124294595,-0.0009236382294728449,0.0004821770855438203,0.007675519859374601,0.0014171791300272548,0.0014617340470055012,0.004579828545451126,False,False
373166.44,3509426.7975646,779143.9700485399,5250998.167684076,-0.02358642601247017,0.0005321231795983113,0.028047672688313662,-0.0009236382294728449,0.0004821770855438203,0.007675519859374601,0.0014171791300272548,0.0014617340470055012,0.004579828545451126,False,False
373166.45,3509426.7973285085,779143.9700530285,5250998.167964369,-0.023631891760303232,0.00036560503554484015,0.028010933032435615,-0.0009236382294728449,0.0004821770855438203,0.007675519859374601,0.0014171791300272548,0.0014617340470055012,0.004579828545451126,False,False
373166.45999999996,3509426.797091677,779143.9700565932,5250998.1682454245,-0.023734475099352607,0.0003473274394478684,0.028200222908830574,-0.0009236382294728449,0.0004821770855438203,0.007675519859374601,0.0014171791300272548,0.0014617340470055012,0.004579828545451126,False,False
373166.47,3509426.7968543093,779143.9700598242,5250998.168527814,-0.023739054422330326,0.0002988670528295267,0.028277597257551194,-0.0009236382294728449,0.0004821770855438203,0.007675519859374601,0.0014171791300272548,0.0014617340470055012,0.004579828545451126,False,False
373166.48,3509426.796616925,779143.9700627313,5250998.168810024,-0.02373777233981845,0.00028255872599195755,0.028164405328468867,-0.0009236382294728449,0.0004821770855438203,0.007675519859374601,0.0014171791300272548,0.0014617340470055012,0.004579828545451126,False,False
373166.49,3509426.7963798246,779143.9700654699,5250998.169092367,-0.023682272473576942,0.00026515741556698124,0.028304253269693158,-0.0009236382294728449,0.0004821770855438203,0.007675519859374601,0.0014171791300272548,0.0014617340470055012,0.004579828545451126,False,False
373166.5,3509426.80020691,779143.969661633,5250998.170955202,-0.02308430523219035,0.0005031943825167731,0.02808742860230919,-0.0009235336627462738,0.0004821287010609473,0.007669410898240046,0.001417389442440633,0.001461000501926411,0.004580026452002839,True,False
373166.51,3509426.799975515,779143.9696669629,5250998.171236453,-0.023194735071477332,0.0005627762244110886,0.028162745945333103,-0.0009235336627462738,0.0004821287010609473,0.007669410898240046,0.001417389442440633,0.001461000501926411,0.004580026452002839,False,False
373166.51999999996,3509426.7997426493,779143.9696727336,5250998.171518307,-0.023378342311397772,0.0005913543825640861,0.028208144995827723,-0.0009235336627462738,0.0004821287010609473,0.007669410898240046,0.001417389442440633,0.001461000501926411,0.004580026452002839,False,False
373166.52999999997,3509426.7995084208,779143.9696788,5250998.17180118,-0.023467328179299567,0.0006219291242859281,0.028366344620594015,-0.0009235336627462738,0.0004821287010609473,0.007669410898240046,0.001417389442440633,0.001461000501926411,0.004580026452002839,False,False
373166.54,3509426.799272703,779143.9696853177,5250998.172085054,-0.02367622655897663,0.0006816287366053714,0.02840861103436354,-0.0009235336627462738,0.0004821287010609473,0.007669410898240046,0.001417389442440633,0.001461000501926411,0.004580026452002839,False,False
373166.55,3509426.799035315,779143.9696922249,5250998.172369105,-0.023801386496226682,0.0006998082672553768,0.028401450225190725,-0.0009235336627462738,0.0004821287010609473,0.007669410898240046,0.001417389442440633,0.001461000501926411,0.004580026452002839,False,False
373166.56,3509426.7987971357,779143.9696990851,5250998.172653623,-0.02383445080248255,0.000672244648526319,0.028502224565083917,-0.0009235336627462738,0.0004821287010609473,0.007669410898240046,0.001417389442440633,0.001461000501926411,0.004580026452002839,False,False
373166.57,3509426.7985581905,779143.9697061375,5250998.172939211,-0.023954608846380364,0.0007382444523434024,0.028615435497835497,-0.0009235336627462738,0.0004821287010609473,0.007669410898240046,0.001417389442440633,0.001461000501926411,0.004580026452002839,False,False
373166.58,3509426.798317368,779143.9697136077,5250998.173225602,-0.024209853558959365,0.0007557790657340199,0.028662840849594754,-0.0009235336627462738,0.0004821287010609473,0.007669410898240046,0.001417389442440633,0.001461000501926411,0.004580026452002839,False,False
373166.58999999997,3509426.798074804,779143.96972027,5250998.173512373,-0.02430304881956904,0.0005766949924096714,0.028691358516984896,-0.0009235336627462738,0.0004821287010609473,0.007669410898240046,0.001417389442440633,0.001461000501926411,0.004580026452002839,False,False
373166.6,3509426.802696086,779143.966790461,5250998.173468642,-0.023220279363283875,-6.865863924503709e-05,0.02828334714674485,-0.0009235162741205655,0.00048204689162603085,0.007667127366070903,0.0014169998223349015,0.0014595418859431565,0.004579915213120528,True,False
373166.61,3509426.802463183,779143.9667896247,5250998.173751715,-0.02336027148664061,-9.860812737842695e-05,0.02833114633624245,-0.0009235162741205655,0.00048204689162603085,0.007667127366070903,0.0014169998223349015,0.0014595418859431565,0.004579915213120528,False,False
373166.62,3509426.802228673,779143.9667879037,5250998.174035397,-0.02354181997951739,-0.0002455746461984409,0.028405374158846947,-0.0009235162741205655,0.00048204689162603085,0.007667127366070903,0.0014169998223349015,0.0014595418859431565,0.004579915213120528,False,False
373166.63,3509426.801992749,779143.9667850155,5250998.174319922,-0.02364297415960876,-0.0003320623937826827,0.028499585412263877,-0.0009235162741205655,0.00048204689162603085,0.007667127366070903,0.0014169998223349015,0.0014595418859431565,0.004579915213120528,False,False
373166.64,3509426.8017556663,779143.9667819875,5250998.174605284,-0.023773584497593092,-0.00027356433374867975,0.028572714234723108,-0.0009235162741205655,0.00048204689162603085,0.007667127366070903,0.0014169998223349015,0.0014595418859431565,0.004579915213120528,False,False
373166.64999999997,3509426.801516865,779143.9667790517,5250998.174891178,-0.023986684200728903,-0.00031359561180028107,0.028605993469387272,-0.0009235162741205655,0.00048204689162603085,0.007667127366070903,0.0014169998223349015,0.0014595418859431565,0.004579915213120528,False,False
373166.66,3509426.8012762107,779143.9667750531,5250998.17517808,-0.024144131810698008,-0.0004861212254002001,0.028774382844489733,-0.0009235162741205655,0.00048204689162603085,0.007667127366070903,0.0014169998223349015,0.0014595418859431565,0.004579915213120528,False,False
373166.67,3509426.801034333,779143.9667700927,5250998.175466306,-0.024231404640026943,-0.0005059393799264619,0.02887070412831256,-0.0009235162741205655,0.00048204689162603085,0.007667127366070903,0.0014169998223349015,0.0014595418859431565,0.004579915213120528,False,False
373166.68,3509426.800792088,779143.9667652566,5250998.175755013,-0.024217680168981466,-0.0004612913007657392,0.028870713283759012,-0.0009235162741205655,0.00048204689162603085,0.007667127366070903,0.0014169998223349015,0.0014595418859431565,0.004579915213120528,False,False
373166.69,3509426.8005490685,779143.966760378,5250998.176044653,-0.024386218632901923,-0.0005144244619385921,0.029057309879068283,-0.0009235162741205655,0.00048204689162603085,0.007667127366070903,0.0014169998223349015,0.0014595418859431565,0.004579915213120528,False,False
373166.7,3509426.8044973463,779143.9644834707,5250998.1722689485,-0.02310003369628474,-0.0009612662392723067,0.0281013143244918,-0.0009235317096148931,0.0004819681565136176,0.007673827704887931,0.001416952602036887,0.0014576790058332338,0.004580003280767884,True,False
373166.70999999996,3509426.804265952,779143.9644737813,5250998.172549955,-0.02317879334461628,-0.0009766006959665884,0.02809984918749997,-0.0009235317096148931,0.0004819681565136176,0.007673827704887931,0.001416952602036887,0.0014576790058332338,0.004580003280767884,False,False
373166.72,3509426.8040337153,779143.9644636923,5250998.172831183,-0.023268591662388198,-0.0010412122557869818,0.028145975615579643,-0.0009235317096148931,0.0004819681565136176,0.007673827704887931,0.001416952602036887,0.0014576790058332338,0.004580003280767884,False,False
373166.73,3509426.8038004497,779143.9644533747,5250998.173113661,-0.02338452671440469,-0.001022289453631264,0.028349570530373437,-0.0009235317096148931,0.0004819681565136176,0.007673827704887931,0.001416952602036887,0.0014576790058332338,0.004580003280767884,False,False
373166.74,3509426.8035661257,779143.9644434638,5250998.173397907,-0.02348030431505667,-0.0009598876815853834,0.02849959887224842,-0.0009235317096148931,0.0004819681565136176,0.007673827704887931,0.001416952602036887,0.0014576790058332338,0.004580003280767884,False,False
373166.75,3509426.803330578,779143.9644340014,5250998.1736831125,-0.023629271484280314,-0.00093259864721387,0.028541551094600555,-0.0009235317096148931,0.0004819681565136176,0.007673827704887931,0.001416952602036887,0.0014576790058332338,0.004580003280767884,False,False
373166.76,3509426.8030941254,779143.9644247887,5250998.173968313,-0.023661241889437405,-0.0009099394099011578,0.02849852030479116,-0.0009235317096148931,0.0004819681565136176,0.007673827704887931,0.001416952602036887,0.0014576790058332338,0.004580003280767884,False,False
373166.76999999996,3509426.8028573594,779143.964415203,5250998.174253892,-0.023691968632344716,-0.0010072071071373253,0.028617172697887813,-0.0009235317096148931,0.0004819681565136176,0.007673827704887931,0.001416952602036887,0.0014576790058332338,0.004580003280767884,False,False
373166.77999999997,3509426.8026205646,779143.9644049235,5250998.174540583,-0.023667029757780456,-0.001048676234803343,0.028720966601922207,-0.0009235317096148931,0.0004819681565136176,0.007673827704887931,0.001416952602036887,0.0014576790058332338,0.004580003280767884,False,False
373166.79,3509426.8023831267,779143.9643941445,5250998.17482781,-0.02382053329164583,-0.0011071360512182526,0.02872445328920588,-0.0009235317096148931,0.0004819681565136176,0.007673827704887931,0.001416952602036887,0.0014576790058332338,0.004580003280767884,False,False
373166.8,3509426.8068574425,779143.9646267801,5250998.173640803,-0.02276071116405595,-0.0008961761870066316,0.028039163005900487,-0.0009234196137535331,0.00048189693712924166,0.007673114382312222,0.0014174886884456815,0.0014562399805276504,0.004580403810529248,True,False
373166.81,3509426.8066298757,779143.9646177684,5250998.173921666,-0.02275263108449422,-0.0009061774079838716,0.028133402997762062,-0.0009234196137535331,0.00048189693712924166,0.007673114382312222,0.0014174886884456815,0.0014562399805276504,0.004580403810529248,False,False
